,index,Cd,Cg,Cs,Nd,Ng,Ns,Wd,Wg,Ws,alp_d,alp_g,alp_s,beta,clat,clon,complete_pixel,corr_down_funval,corr_down_success,d0_g,enough_gauges_bb,enough_gauges_pixel,eps_d,eps_g,eps_s,gam_d,gam_g,gam_s,i,j,mu0_g,ngauges_bb,ngauges_pixel,nyears_gauge,pwg,thresh,w_down_funval,esa_d,esa_s,esa_g,etaC,etaW,etaN,melev,selev
546,18109,12.683772810659027,7.975067373970563,0.6222167554398127,70.0,87.0,-0.04637670037915553,0.8118499391144618,0.7675315092759302,0.7311172952699727,0.32750244712804805,0.9145162258433824,0.9681389790647044,1.1000531562909688,39.625,-88.625,True,0.0011107763120617752,True,180.600215432553,True,True,42.65205964834255,131.8562488748907,178.58286645481286,0.9078409489691736,0.9162855586554786,0.046741572031523605,165,70,0.7388888965985779,7,1,,0.2376691797620129,1,1.4432899320127035e-13,130.23432350618833,184.45994874345152,144.18142089637678,0.5904282955723961,0.0577415119808443,-0.19540229885057472,-0.6333689978505842,-0.7961070324700739
547,18131,10.376995271175717,6.7690350671058175,-0.08428860961749748,73.0,93.0,0.11276658266466832,0.8090574072420164,0.8268633099423625,0.6694104265723063,0.907796864365925,0.8756718464295814,0.9754107624913341,1.089396957952619,45.125,-88.625,True,0.0016381028383308776,True,209.99640083003337,True,True,127.43473519162971,137.83788316529672,179.97310585204437,0.9176176980826112,0.9261170986858822,0.19917302280929372,165,92,0.7133977586416147,4,1,,0.25512310558380746,1,1.2034817586936694e-13,140.37802970451975,184.51006773020237,157.40814750104127,0.5330095306497691,-0.02153427596344465,-0.21505376344086022,-0.39063340642827166,-0.3629046744515386
548,18201,13.367360530551801,11.831679338222315,0.8453969166499087,84.0,106.0,0.7493397148399638,0.7791531610816519,0.8112089134811735,-0.03059773762394261,0.39797714227800657,0.8954532357246047,0.9334840929362672,1.0935830412403091,35.125,-88.375,True,0.0018990924303868126,True,223.8789546605206,True,True,63.095681909699074,142.8395705172804,197.10263318099544,0.9212973199221159,0.9217549757822848,0.4018589666572128,166,52,0.696143019399877,7,1,,0.29052317386618026,1,1.4210854715202004e-14,158.54096933442383,211.14728646420807,159.51650495929474,0.12979401726756218,-0.039516025855731156,-0.20754716981132076,-0.7320096794287736,-0.6973616912490956
549,18203,13.177079612266324,10.63526907702776,0.8115807537866665,82.0,112.0,0.6432441928107479,0.7456237222580332,0.7767518422706693,-0.6237441682092911,0.20807839171595666,0.8773375807918733,0.9121014113692172,1.091052680516263,35.625,-88.375,True,0.00039502556315557016,True,198.02232959441181,True,True,30.90943185043739,144.19084479175484,216.0300650235633,0.9165253939817732,0.9241694851147094,0.7608830824186544,166,54,0.8123167649179657,5,1,,0.3072631166797181,1,1.7763568394002505e-15,148.5470528464637,236.8487345055918,164.35047118534476,0.2389982347253338,-0.04007472955794947,-0.26785714285714285,-0.7081505429709325,-0.7017914402253121
550,18209,11.134501499530414,11.298218745445403,-0.2508655839698154,93.0,88.0,1.7041994131029068,0.7548948849805037,0.8113326612977383,-1.1534423517596968,0.2819589162592948,0.9338390402384614,0.9536547346772865,1.179773394361588,37.125,-88.375,True,0.0012503203742811873,True,188.48815200442883,True,True,37.241767629396094,128.59371186022076,185.50137803997168,0.9075702943021484,0.9111324866201236,0.17169916131426463,166,60,0.7156018458400702,4,1,,0.2422398589065256,1,1.3322676295501877e-15,132.08224844767048,194.51628696914582,137.70436479865265,-0.014490536039673365,-0.06956181971888267,0.056818181818181816,-0.7736221925430926,-0.7521742500172361
551,18215,13.35679418704425,9.657902422800104,0.8042940051750126,73.0,83.0,0.11276658266466832,0.8069868165718063,0.819953764075703,0.4592337930833025,0.72067702326886,0.8731311958351088,0.9425430110124092,1.1003037489782936,38.625,-88.375,True,0.0010263202165821913,True,233.15373339381532,True,True,111.81541395298349,141.68431085863702,194.35792151555745,0.921388501477446,0.9246737893636676,0.3990882934791103,166,66,0.6606636459583931,7,2,,0.2260420543356904,1,1.0347278589506461e-13,155.15329383724364,206.20589113147494,162.27150230627444,0.3829912130310931,-0.015814242304886258,-0.12048192771084337,-0.7461093696296476,-0.7712820895372892
552,18224,12.66263674682258,7.428570046305666,0.5681339196674693,69.0,89.0,-0.04637670037915553,0.803225512725251,0.7730746303893079,0.5634532693663177,0.2841967950807202,0.9430961866557884,0.9857052139653344,1.113376073321836,40.875,-88.375,True,0.00022327209420614308,True,147.42056517293958,True,True,32.11578142769045,125.03416698402913,172.06271128856503,0.8956253048997608,0.9101596595143806,-0.1195158712024343,166,75,0.8593848169957963,6,1,,0.2426834563612679,1,7.815970093361102e-14,113.00543138978266,174.557980267127,132.57838251620896,0.7045860330979703,0.03900125699476078,-0.2247191011235955,-0.6116431843233403,-0.7682053992643173
553,18226,12.61934867600662,7.060069840548477,0.5403707443587716,67.0,95.0,-0.15247222240837144,0.8241151157304782,0.7352640192579064,0.9795016236260357,0.31960116939410665,0.8746176079139965,0.9895544978482832,1.1170109963749328,41.375,-88.375,True,0.000412067772355612,True,170.27794085439697,True,True,35.05728254962682,129.62721588987586,162.7856441559619,0.8930644596381422,0.9194434641131994,-0.3298182282010612,166,77,0.8023903220483289,7,1,,0.2589216746485401,1,3.348432642269472e-13,109.69072051922619,164.5039707362534,148.21016032256975,0.7874254732622104,0.12084243774399328,-0.29473684210526313,-0.6838990580152171,-0.752822840266273
554,18230,13.620888064195515,6.421632330530603,0.8886588797254921,65.0,92.0,-0.3116155054521953,0.8193878632278206,0.7321900864421683,0.7037098980469089,0.9396270878423632,0.9763078731870926,0.9435551859687092,1.100284859721493,42.375,-88.375,True,0.0023809274739878114,True,134.78860249962977,True,True,143.06798072479074,123.78993057875476,188.94563497126808,0.9220599976651798,0.9073191775812948,0.39435235937662916,166,81,0.9233934753766528,4,1,,0.2528643500400773,1,2.415845301584341e-13,152.2603834818272,200.2486317504422,126.79394889508646,1.1210943515774372,0.11909172003319606,-0.29347826086956524,-0.5178658430975717,-0.7163135069488253
555,18305,12.889506729221251,13.44603537821684,0.8517235595105156,89.0,82.0,0.9084829978837876,0.761134784407525,0.8518626823091426,-0.01357687338100552,0.21840164159422087,0.1944469956379734,0.9258203802000944,1.0731761885735258,33.625,-88.125,True,0.0005483505363720036,True,464.8108963368489,True,True,28.895900755274265,20.038494381285123,201.915763038303,0.9058241134835409,0.8814740916595434,0.47642126278607666,167,46,0.4443975715716199,7,1,,0.2235782161979644,1,3.1086244689504387e-15,132.30624341625315,218.09388446888977,103.05376185185872,-0.04138979508392404,-0.1065053086439726,0.08536585365853659,-0.795274434179113,-0.634416883402997
556,18323,13.761705726235368,10.414508772798591,0.9019035872832857,72.0,91.0,0.11276658266466832,0.7933212712364016,0.8048937116578653,0.13777081817731657,0.23874768170424626,0.8583519096968829,0.922431126898365,1.105330527249511,38.125,-88.125,True,0.0006967438323226598,True,270.44134557326544,True,True,37.12611466711833,139.9653606705282,210.45714128927727,0.9212999140986852,0.9247760173116236,0.6995092008824796,167,64,0.5830089910562717,6,1,,0.2486830334956764,1,3.8191672047105385e-14,155.50356092298767,228.15485639229277,163.0629105490723,0.32139748753001596,-0.014377600736409698,-0.2087912087912088,-0.7707123443611621,-0.7846429062898234
557,18326,13.333116813374305,9.751026526621713,0.7581503579467018,72.0,98.0,0.11276658266466832,0.8029010043788287,0.7743345350890578,0.36631129609091867,0.773043157924384,0.9361657455961268,0.9648988443029324,1.1097787394612546,38.875,-88.125,True,0.0028974011173109487,True,232.2724227994927,True,True,108.76720428007698,149.70456976231554,179.92459295950147,0.9138933459663516,0.9237425114167406,0.06621198688136082,167,67,0.7137677877069688,8,1,,0.26788953839951624,1,7.815970093361102e-14,140.7000413432495,186.46990202323602,159.9124625810651,0.36735519865246674,0.036891637910073875,-0.2653061224489796,-0.7170190333632679,-0.7453791374121598
558,18331,12.82170800989234,8.31709845464567,0.6645530504083188,71.0,94.0,0.0066710606354524185,0.8023843101078386,0.7811653998906991,0.6574647137601679,0.307046467636865,0.8893451351142394,0.9889015035229064,1.1061643269040056,40.125,-88.125,True,0.0004230329512261673,True,259.653132310904,True,True,34.00927181533064,140.02593333800363,166.4123089041,0.8931009485399871,0.9232636140397302,-0.27833893630078554,167,72,0.5958590948829896,6,1,,0.2573270518224647,1,7.327471962526033e-14,110.76262194799918,168.279963486015,157.44836038262784,0.5416083000352769,0.027163146524549684,-0.24468085106382978,-0.6138582770810647,-0.8056074352876818
559,18332,12.461122391824595,7.991774665976571,0.566340953253003,72.0,84.0,0.05971882165006037,0.7956207556834741,0.7916371920217694,0.5657227683988879,0.3192684708824737,0.9549509167391717,0.9868675852717976,1.1037582132848454,40.375,-88.125,True,0.000515884003772355,True,190.70461460523842,True,True,34.708484703028354,134.63391325382653,161.65852455037424,0.8914101718382071,0.9149311252370372,-0.37569030659792985,167,73,0.7309383423302818,7,1,,0.2308147743316482,1,4.5297099404706393e-14,108.71253464863726,163.80974201908876,140.98516572302475,0.5592434612646681,0.00503205723764829,-0.14285714285714285,-0.5837625543367545,-0.8059234735125127
560,18334,12.732428239030321,7.8414642082637025,0.6232934200255026,69.0,85.0,-0.04637670037915553,0.8121852401626173,0.7941682986509818,0.8758241897697626,0.2706088458531503,0.4014410494137058,0.98786203635615,1.1103312959934506,40.875,-88.125,True,0.0006879222519699782,True,171.63954532077716,True,True,28.41852005972091,52.73615540577594,169.17712756017642,0.8882489712905874,0.9093786249577178,-0.1906502935009055,167,75,0.7814746103431778,8,1,,0.2336448598130841,1,1.4921397450962106e-13,105.0169663527652,171.25582453214514,131.36712222827168,0.623730964124314,0.02268655339458908,-0.18823529411764706,-0.6242634482957482,-0.780341678188159
561,18352,9.88629731500542,6.443011324296543,-0.2620729545768586,74.0,88.0,0.16581434367927628,0.8003344505341217,0.8022172235809297,0.495958560134685,0.2598050614373769,0.9104161335915104,0.965211958451776,1.0961347214828012,45.375,-88.125,True,0.0002438299455049873,True,251.03191071121344,True,True,33.62403672518738,145.31664149558364,186.83884304083287,0.9112170769796896,0.9272444784270726,0.365791353248686,167,93,0.6439942892585522,4,1,,0.2413434739477538,1,6.483702463810914e-14,129.4202527816883,193.57286387181426,159.6156264524031,0.5344218436687009,-0.0023469616351588125,-0.1590909090909091,-0.4908025970843943,-0.39286209018749113
562,18407,13.30194499208138,13.3468313739521,0.895841923935011,93.0,86.0,1.2267695639714353,0.7597188352953215,0.7963873736587506,-0.15307618656542568,0.2368637196109076,0.8780052756670373,0.9360606776651162,1.0903043980234746,31.625,-87.875,True,0.00048225944828487967,True,323.56374518447063,True,True,29.50011914438393,139.38407706599443,191.48353674480663,0.8992808204786713,0.919885667073316,0.23165324461547743,168,38,0.4968341460980323,4,1,,0.2352720918622067,1,1.3322676295501877e-15,124.54469258881572,204.56316701865723,158.7508423113992,-0.0033630740220724547,-0.04604359583825025,0.08139534883720931,-0.8464502193014622,-0.7276764246950197
563,18417,13.023554653872766,12.633786735517807,0.8261790363840221,90.0,93.0,1.0145785199130035,0.7630510897117185,0.8416055159540047,-0.1658271070916579,0.21689385116084287,0.972605531842149,0.9156327516213076,1.0804548406346184,34.125,-87.875,True,0.0006070371916667218,True,318.44844608720797,True,True,32.30146724870317,131.71682267143066,211.67842936772186,0.9160078631175688,0.9081193458231164,0.663491082018586,168,48,0.5246588880562436,4,1,,0.25425246195165624,1,2.2204460492503127e-15,148.92753794458304,231.18267557915945,135.4267669256974,0.030851234591382722,-0.09333877303933841,-0.03225806451612903,-0.6334262000614892,-0.5948675872243018
564,18432,13.875294445447926,10.444854432512301,0.9325492754756086,73.0,85.0,0.16581434367927628,0.8011253977204645,0.8321755870158741,0.29600809618362955,0.27217655952845715,0.932131490113784,0.9293546717754756,1.1070015411252954,37.875,-87.875,True,0.0006051651482194058,True,181.78733612969918,True,True,41.265937767279695,137.68232265072322,202.70060047244272,0.9192535301645444,0.9172285493129344,0.5592383618092296,168,63,0.7859400964589754,5,1,,0.2331995559730168,1,6.616929226765933e-14,151.6145910535884,218.10898102572136,147.70697493967995,0.32843349183091497,-0.03731206464101343,-0.1411764705882353,-0.7792784147314211,-0.7892618069510474
565,18445,12.410240754225704,7.787453534361247,0.41784699893939514,68.0,87.0,-0.04637670037915553,0.8152085229011632,0.7786126619334487,0.6554846778078985,0.2968591701484091,0.903363704597196,0.9907640758584964,1.1265434554043945,41.125,-87.875,True,0.00214676629334733,True,201.86899630903702,True,True,33.5351508270186,134.34955208321458,169.08824922061353,0.8957756917185132,0.9195610732565984,-0.19655590740941425,168,76,0.6907242987477756,7,1,,0.2373227917121047,1,1.8385293287792592e-13,112.96653160572177,170.6644935365654,148.72144120857743,0.5936198783680618,0.047001368917941516,-0.21839080459770116,-0.6364831920258669,-0.7864139937262423
566,18447,13.726204049334948,7.394560232156457,0.7533622575329182,62.0,96.0,-0.4177110274814112,0.8727882173652495,0.7584731208903881,1.5628816189393813,0.321240894717516,0.9642091987736009,0.9855419010812864,1.1373907811271262,41.625,-87.875,True,0.0015627834132631575,True,472.7218350709175,True,True,38.937472885478186,138.89469604625162,172.29113048289622,0.9027758318521094,0.9173889025495784,-0.09299255586749455,168,78,0.4363636982693885,4,1,,0.2614686537340771,1,6.24167384444263e-12,121.20957675615352,174.81867619617915,144.05037436161663,0.8562569805901776,0.1507173996366073,-0.3541666666666667,-0.6127548034786657,-0.7133746021227325
567,18523,13.42221550714794,12.526834495563786,0.9939796352046564,90.0,84.0,0.9615307588983956,0.7853644932508931,0.8331314422593146,0.2917825891488736,0.9622880010435052,0.8886584023538159,0.9238594958284984,1.0712146485873169,33.125,-87.625,True,0.002778494363137848,True,245.00171957446395,True,True,161.60546684505562,141.22156700425757,202.6549281491274,0.9246548049229004,0.9205899921439404,0.4855702765878037,169,44,0.6214671988243666,4,1,,0.22999186109603906,1,2.3092638912203256e-14,167.93877370372553,219.35687089235424,158.91546924014875,0.07147703690834585,-0.05733422913302303,0.07142857142857142,-0.867620203607427,-0.6709461495881783
568,18525,13.057649428692546,12.431431123925474,0.9370095291903063,91.0,87.0,1.0145785199130035,0.7469170060575995,0.8392388073070429,-0.22195726600638613,0.1874087335494012,0.9174932331675674,0.9166108477398384,1.0712736095570428,33.625,-87.625,True,0.0006948209243218638,True,254.51500304378257,True,True,23.057603689425626,137.84103684979007,210.16187947722716,0.8992498799454456,0.9164708942093862,0.630125229364982,169,46,0.5925066766953365,5,1,,0.23729518855656695,1,-1.7763568394002505e-15,123.0337735746323,229.28146660651063,150.23657054549125,0.05037379031621347,-0.11000659221859208,0.04597701149425287,-0.7264597030135845,-0.6304044813516017
569,18527,13.027936376009324,13.026037691274448,0.8491143595141135,90.0,89.0,1.0145785199130035,0.7574178477210786,0.8085079314657231,-0.19784669849215783,0.19276874997932475,0.9268794838321,0.9116236033030296,1.0796783698329808,34.125,-87.625,True,0.0007367413625745356,True,1400.5970306512615,True,True,26.415775578542426,151.51167324590168,215.01803256833983,0.9091432504628636,0.9231162338718886,0.7224771724962886,169,48,0.30449963203698105,5,1,,0.24369186739804435,1,1.7763568394002505e-15,137.03349521836722,235.8627308346101,163.46426465228282,0.00014576072784953532,-0.06319057829404917,0.011235955056179775,-0.5914131928963695,-0.6270550176044379
570,18545,13.82735883106564,9.62900994409509,0.9749649066304523,74.0,99.0,0.16581434367927628,0.7978177171730901,0.8014132925984856,0.3527769725178651,0.2177109409001834,0.8307308094216228,0.9238493828661556,1.0986633275237705,38.625,-87.625,True,0.0007078383469349923,True,223.4436903793332,True,True,31.72265126247834,146.93302192821804,209.6382379353763,0.916561011129823,0.9306213860284076,0.6936435794586706,169,66,0.7537654653240984,8,1,,0.27222630418809696,1,5.1514348342607263e-14,145.7099543611022,226.91819881395975,176.87200265332254,0.43601044254244975,-0.004486543283724731,-0.25252525252525254,-0.7547081662647994,-0.7939271507930271
571,18547,13.835291729674564,8.99959392855108,0.9684477498470949,72.0,88.0,0.05971882165006037,0.8307898646805787,0.8080351554306515,1.0376097382714498,0.2873800391613102,0.8760991417356816,0.9525596638761876,1.102297461770812,39.125,-87.625,True,0.0007465327132225776,True,265.3655460760004,True,True,39.09970942126864,151.38433896414406,188.06751599454108,0.911266113192708,0.9292936687405029,0.2681460425548327,169,68,0.6694408336274932,9,1,,0.2414969612965135,1,5.173639294753228e-13,136.05575924958887,197.43384391193982,172.79361633003015,0.53732399922871,0.028160543631050056,-0.18181818181818182,-0.7228223862382991,-0.7462955279450486
